3, 87840, Note_on_c, 1, 69, 80
3, 88079, Note_off_c, 1, 69, 0
3, 88080, Note_on_c, 1, 67, 80
3, 88319, Note_off_c, 1, 67, 0
3, 88320, Note_on_c, 1, 65, 105
3, 89519, Note_off_c, 1, 65, 0
3, 89520, Note_on_c, 1, 58, 80
3, 89759, Note_off_c, 1, 58, 0
3, 89760, Note_on_c, 1, 67, 80
3, 89999, Note_off_c, 1, 67, 0
3, 90000, Note_on_c, 1, 65, 80
3, 90239, Note_off_c, 1, 65, 0
3, 90240, Note_on_c, 1, 63, 105
3, 91319, Note_off_c, 1, 63, 0
3, 91320, Note_on_c, 1, 63, 80
3, 91439, Note_off_c, 1, 63, 0
3, 91440, Note_on_c, 1, 62, 80
3, 91559, Note_off_c, 1, 62, 0
3, 91560, Note_on_c, 1, 60, 80
3, 91679, Note_off_c, 1, 60, 0
3, 91680, Note_on_c, 1, 59, 80
3, 92159, Note_off_c, 1, 59, 0
3, 92160, Note_on_c, 1, 60, 105
3, 92639, Note_off_c, 1, 60, 0
3, 93360, Note_on_c, 1, 60, 80
3, 93599, Note_off_c, 1, 60, 0
3, 93600, Note_on_c, 1, 68, 80
3, 93839, Note_off_c, 1, 68, 0
3, 93840, Note_on_c, 1, 65, 80
3, 94679, Note_off_c, 1, 65, 0
3, 94680, Note_on_c, 1, 65, 80
3, 94799, Note_off_c, 1, 65, 0
3, 94800, Note_on_c, 1, 63, 80
3, 94919, Note_off_c, 1, 63, 0
3, 94920, Note_on_c, 1, 62, 80
3, 95039, Note_off_c, 1, 62, 0
3, 95040, Note_on_c, 1, 63, 95
3, 95159, Note_off_c, 1, 63, 0
3, 95160, Note_on_c, 1, 62, 80
3, 95279, Note_off_c, 1, 62, 0
3, 95280, Note_on_c, 1, 60, 80
3, 95399, Note_off_c, 1, 60, 0
3, 95400, Note_on_c, 1, 63, 80
3, 95519, Note_off_c, 1, 63, 0
3, 95520, Note_on_c, 1, 62, 80
3, 95639, Note_off_c, 1, 62, 0
3, 95640, Note_on_c, 1, 60, 80
3, 95759, Note_off_c, 1, 60, 0
3, 95760, Note_on_c, 1, 59, 80
3, 95879, Note_off_c, 1, 59, 0
3, 95880, Note_on_c, 1, 62, 80
3, 95999, Note_off_c, 1, 62, 0
3, 96000, Note_on_c, 1, 60, 105
3, 96119, Note_off_c, 1, 60, 0
3, 96120, Note_on_c, 1, 55, 80
3, 96239, Note_off_c, 1, 55, 0
3, 96240, Note_on_c, 1, 60, 80
3, 96359, Note_off_c, 1, 60, 0
3, 96360, Note_on_c, 1, 62, 80
3, 96479, Note_off_c, 1, 62, 0
3, 96480, Note_on_c, 1, 63, 80
3, 96599, Note_off_c, 1, 63, 0
3, 96600, Note_on_c, 1, 65, 80
3, 96719, Note_off_c, 1, 65, 0
3, 96720, Note_on_c, 1, 63, 80
3, 96839, Note_off_c, 1, 63, 0
3, 96840, Note_on_c, 1, 65, 80
3, 96959, Note_off_c, 1, 65, 0
3, 96960, Note_on_c, 1, 67, 95
3, 97079, Note_off_c, 1, 67, 0
3, 97080, Note_on_c, 1, 63, 80
3, 97199, Note_off_c, 1, 63, 0
3, 97200, Note_on_c, 1, 60, 80
3, 97319, Note_off_c, 1, 60, 0
3, 97320, Note_on_c, 1, 63, 80
3, 97439, Note_off_c, 1, 63, 0
3, 97440, Note_on_c, 1, 68, 80
3, 97559, Note_off_c, 1, 68, 0
3, 97560, Note_on_c, 1, 65, 80
3, 97679, Note_off_c, 1, 65, 0
3, 97680, Note_on_c, 1, 67, 80
3, 97799, Note_off_c, 1, 67, 0
3, 97800, Note_on_c, 1, 68, 80
3, 97919, Note_off_c, 1, 68, 0
3, 97920, Note_on_c, 1, 62, 105
3, 98039, Note_off_c, 1, 62, 0
3, 98040, Note_on_c, 1, 63, 80
3, 98159, Note_off_c, 1, 63, 0
3, 98160, Note_on_c, 1, 62, 80
3, 98279, Note_off_c, 1, 62, 0
3, 98280, Note_on_c, 1, 60, 80
3, 98399, Note_off_c, 1, 60, 0
3, 98400, Note_on_c, 1, 59, 80
3, 98639, Note_off_c, 1, 59, 0
3, 98640, Note_on_c, 1, 62, 80
3, 98879, Note_off_c, 1, 62, 0
3, 98880, Note_on_c, 1, 55, 95
3, 102959, Note_off_c, 1, 55, 0
3, 102960, Note_on_c, 1, 67, 80
3, 103199, Note_off_c, 1, 67, 0
3, 103200, Note_on_c, 1, 65, 80
3, 103319, Note_off_c, 1, 65, 0
3, 103320, Note_on_c, 1, 63, 80
3, 103439, Note_off_c, 1, 63, 0
3, 103440, Note_on_c, 1, 62, 80
3, 103559, Note_off_c, 1, 62, 0
3, 103560, Note_on_c, 1, 65, 80
3, 103679, Note_off_c, 1, 65, 0
3, 103680, Note_on_c, 1, 63, 105
3, 104159, Note_off_c, 1, 63, 0
3, 104880, Note_on_c, 1, 60, 80
3, 105119, Note_off_c, 1, 60, 0
3, 105120, Note_on_c, 1, 57, 80
3, 105359, Note_off_c, 1, 57, 0
3, 105360, Note_on_c, 1, 53, 80
3, 105599, Note_off_c, 1, 53, 0
3, 105600, Note_on_c, 1, 58, 105
3, 106799, Note_off_c, 1, 58, 0
3, 106800, Note_on_c, 1, 58, 80
3, 107039, Note_off_c, 1, 58, 0
3, 107040, Note_on_c, 1, 55, 80
3, 107279, Note_off_c, 1, 55, 0
3, 107280, Note_on_c, 1, 51, 80
3, 107519, Note_off_c, 1, 51, 0
3, 107520, Note_on_c, 1, 57, 105
3, 108719, Note_off_c, 1, 57, 0
3, 108720, Note_on_c, 1, 57, 80
3, 108959, Note_off_c, 1, 57, 0
3, 108960, Note_on_c, 1, 54, 80
3, 109199, Note_off_c, 1, 54, 0
3, 109200, Note_on_c, 1, 50, 80
3, 109439, Note_off_c, 1, 50, 0
3, 109440, Note_on_c, 1, 55, 105
3, 109919, Note_off_c, 1, 55, 0
3, 110400, Note_on_c, 1, 55, 95
3, 110519, Note_off_c, 1, 55, 0
3, 110520, Note_on_c, 1, 58, 80
3, 110639, Note_off_c, 1, 58, 0
3, 110640, Note_on_c, 1, 57, 80
3, 110759, Note_off_c, 1, 57, 0
3, 110760, Note_on_c, 1, 55, 80
3, 110879, Note_off_c, 1, 55, 0
3, 110880, Note_on_c, 1, 62, 80
3, 110999, Note_off_c, 1, 62, 0
3, 111000, Note_on_c, 1, 57, 80
3, 111119, Note_off_c, 1, 57, 0
3, 111120, Note_on_c, 1, 50, 80
3, 111239, Note_off_c, 1, 50, 0
3, 111240, Note_on_c, 1, 60, 80
3, 111359, Note_off_c, 1, 60, 0
3, 111360, Note_on_c, 1, 58, 105
3, 111599, Note_off_c, 1, 58, 0
3, 111600, Note_on_c, 1, 62, 80
3, 111839, Note_off_c, 1, 62, 0
3, 111840, Note_on_c, 1, 57, 80
3, 112079, Note_off_c, 1, 57, 0
3, 112080, Note_on_c, 1, 62, 80
3, 112559, Note_off_c, 1, 62, 0
3, 112560, Note_on_c, 1, 67, 80
3, 112799, Note_off_c, 1, 67, 0
3, 112800, Note_on_c, 1, 60, 80
3, 113039, Note_off_c, 1, 60, 0
3, 113040, Note_on_c, 1, 65, 80
3, 113519, Note_off_c, 1, 65, 0
3, 113520, Note_on_c, 1, 65, 80
3, 113759, Note_off_c, 1, 65, 0
3, 113760, Note_on_c, 1, 62, 80
3, 113999, Note_off_c, 1, 62, 0
3, 114000, Note_on_c, 1, 67, 80
3, 114479, Note_off_c, 1, 67, 0
3, 114480, Note_on_c, 1, 67, 80
3, 114719, Note_off_c, 1, 67, 0
3, 114720, Note_on_c, 1, 64, 80
3, 114959, Note_off_c, 1, 64, 0
3, 114960, Note_on_c, 1, 69, 80
3, 115319, Note_off_c, 1, 69, 0
3, 115320, Note_on_c, 1, 75, 80
3, 115439, Note_off_c, 1, 75, 0
3, 115440, Note_on_c, 1, 74, 80
3, 115559, Note_off_c, 1, 74, 0
3, 115560, Note_on_c, 1, 72, 80
3, 115679, Note_off_c, 1, 72, 0
3, 115680, Note_on_c, 1, 70, 80
3, 115799, Note_off_c, 1, 70, 0
3, 115800, Note_on_c, 1, 74, 80
3, 115919, Note_off_c, 1, 74, 0
3, 115920, Note_on_c, 1, 69, 80
3, 116039, Note_off_c, 1, 69, 0
3, 116040, Note_on_c, 1, 74, 80
3, 116159, Note_off_c, 1, 74, 0
3, 116160, Note_on_c, 1, 67, 95
3, 116279, Note_off_c, 1, 67, 0
3, 116280, Note_on_c, 1, 80, 80
3, 116399, Note_off_c, 1, 80, 0
3, 116400, Note_on_c, 1, 79, 80
3, 116519, Note_off_c, 1, 79, 0
3, 116520, Note_on_c, 1, 77, 80
3, 116639, Note_off_c, 1, 77, 0
3, 116640, Note_on_c, 1, 79, 80
3, 116759, Note_off_c, 1, 79, 0
3, 116760, Note_on_c, 1, 77, 80
3, 116879, Note_off_c, 1, 77, 0
3, 116880, Note_on_c, 1, 75, 80
3, 116999, Note_off_c, 1, 75, 0
3, 117000, Note_on_c, 1, 74, 80
3, 117119, Note_off_c, 1, 74, 0
3, 117120, Note_on_c, 1, 75, 105
3, 118079, Note_off_c, 1, 75, 0
3, 118080, Note_on_c, 1, 74, 95
3, 119039, Note_off_c, 1, 74, 0
3, 119040, Note_on_c, 1, 72, 105
3, 119999, Note_off_c, 1, 72, 0
3, 120000, Note_on_c, 1, 70, 95
3, 120119, Note_off_c, 1, 70, 0
3, 120120, Note_on_c, 1, 74, 80
3, 120239, Note_off_c, 1, 74, 0
3, 120240, Note_on_c, 1, 72, 80
3, 120359, Note_off_c, 1, 72, 0
3, 120360, Note_on_c, 1, 70, 80
3, 120479, Note_off_c, 1, 70, 0
3, 120480, Note_on_c, 1, 69, 80
3, 120599, Note_off_c, 1, 69, 0
3, 120600, Note_on_c, 1, 70, 80
3, 120719, Note_off_c, 1, 70, 0
3, 120720, Note_on_c, 1, 67, 80
3, 120839, Note_off_c, 1, 67, 0
3, 120840, Note_on_c, 1, 69, 80
3, 120959, Note_off_c, 1, 69, 0
3, 120960, Note_on_c, 1, 70, 105
3, 121079, Note_off_c, 1, 70, 0
3, 121080, Note_on_c, 1, 72, 80
3, 121199, Note_off_c, 1, 72, 0
3, 121200, Note_on_c, 1, 70, 80
3, 121319, Note_off_c, 1, 70, 0
3, 121320, Note_on_c, 1, 72, 80
3, 121439, Note_off_c, 1, 72, 0
3, 121440, Note_on_c, 1, 74, 80
3, 121559, Note_off_c, 1, 74, 0
3, 121560, Note_on_c, 1, 75, 80
3, 121679, Note_off_c, 1, 75, 0
3, 121680, Note_on_c, 1, 74, 80
3, 121799, Note_off_c, 1, 74, 0
3, 121800, Note_on_c, 1, 72, 80
3, 121919, Note_off_c, 1, 72, 0
3, 121920, Note_on_c, 1, 70, 95
3, 122159, Note_off_c, 1, 70, 0
3, 122160, Note_on_c, 1, 74, 80
3, 122399, Note_off_c, 1, 74, 0
3, 122400, Note_on_c, 1, 72, 80
3, 122639, Note_off_c, 1, 72, 0
3, 122640, Note_on_c, 1, 70, 80
3, 122879, Note_off_c, 1, 70, 0
3, 122880, Note_on_c, 1, 69, 105
3, 123359, Note_off_c, 1, 69, 0
3, 123600, Note_on_c, 1, 62, 80
3, 123839, Note_off_c, 1, 62, 0
3, 123840, Note_on_c, 1, 62, 95
3, 127919, Note_off_c, 1, 62, 0
3, 127920, Note_on_c, 1, 63, 80
3, 128159, Note_off_c, 1, 63, 0
3, 128160, Note_on_c, 1, 63, 80
3, 128399, Note_off_c, 1, 63, 0
3, 128400, Note_on_c, 1, 62, 80
3, 128639, Note_off_c, 1, 62, 0
3, 128640, Note_on_c, 1, 62, 105
3, 132479, Note_off_c, 1, 62, 0
3, 132480, End_track
4, 0, Start_track
4, 0, Program_c, 2, 58
4, 22080, Note_on_c, 2, 55, 95
4, 22559, Note_off_c, 2, 55, 0
4, 22560, Note_on_c, 2, 62, 80
4, 23039, Note_off_c, 2, 62, 0
4, 23040, Note_on_c, 2, 58, 105
4, 23759, Note_off_c, 2, 58, 0
4, 23760, Note_on_c, 2, 57, 80
4, 23999, Note_off_c, 2, 57, 0
4, 24000, Note_on_c, 2, 55, 95
4, 24239, Note_off_c, 2, 55, 0
4, 24240, Note_on_c, 2, 58, 80
4, 24479, Note_off_c, 2, 58, 0
4, 24480, Note_on_c, 2, 57, 80
4, 24719, Note_off_c, 2, 57, 0
4, 24720, Note_on_c, 2, 55, 80
4, 24959, Note_off_c, 2, 55, 0
4, 24960, Note_on_c, 2, 54, 105
4, 25199, Note_off_c, 2, 54, 0
4, 25200, Note_on_c, 2, 57, 80
4, 25439, Note_off_c, 2, 57, 0
4, 25440, Note_on_c, 2, 50, 80
4, 25919, Note_off_c, 2, 50, 0
4, 25920, Note_on_c, 2, 55, 95
4, 26159, Note_off_c, 2, 55, 0
4, 26160, Note_on_c, 2, 50, 80
4, 26399, Note_off_c, 2, 50, 0
4, 26400, Note_on_c, 2, 57, 80
4, 26639, Note_off_c, 2, 57, 0
4, 26640, Note_on_c, 2, 50, 80
4, 26879, Note_off_c, 2, 50, 0
4, 26880, Note_on_c, 2, 58, 105
4, 27119, Note_off_c, 2, 58, 0
4, 27120, Note_on_c, 2, 57, 80
4, 27239, Note_off_c, 2, 57, 0
4, 27240, Note_on_c, 2, 55, 80
4, 27359, Note_off_c, 2, 55, 0
4, 27360, Note_on_c, 2, 57, 80
4, 27599, Note_off_c, 2, 57, 0
4, 27600, Note_on_c, 2, 50, 80
4, 27839, Note_off_c, 2, 50, 0
4, 27840, Note_on_c, 2, 55, 95
4, 28079, Note_off_c, 2, 55, 0
4, 28080, Note_on_c, 2, 50, 80
4, 28199, Note_off_c, 2, 50, 0
4, 28200, Note_on_c, 2, 55, 80
4, 28319, Note_off_c, 2, 55, 0
4, 28320, Note_on_c, 2, 57, 80
4, 28559, Note_off_c, 2, 57, 0
4, 28560, Note_on_c, 2, 50, 80
4, 28679, Note_off_c, 2, 50, 0
4, 28680, Note_on_c, 2, 57, 80
4, 28799, Note_off_c, 2, 57, 0
4, 28800, Note_on_c, 2, 58, 105
4, 29039, Note_off_c, 2, 58, 0
4, 29040, Note_on_c, 2, 57, 80
4, 29159, Note_off_c, 2, 57, 0
4, 29160, Note_on_c, 2, 55, 80
4, 29279, Note_off_c, 2, 55, 0
4, 29280, Note_on_c, 2, 57, 80
4, 29399, Note_off_c, 2, 57, 0
4, 29400, Note_on_c, 2, 50, 80
4, 29519, Note_off_c, 2, 50, 0
4, 29520, Note_on_c, 2, 62, 80
4, 29639, Note_off_c, 2, 62, 0
4, 29640, Note_on_c, 2, 60, 80
4, 29759, Note_off_c, 2, 60, 0
4, 29760, Note_on_c, 2, 58, 95
4, 29879, Note_off_c, 2, 58, 0
4, 29880, Note_on_c, 2, 57, 80
4, 29999, Note_off_c, 2, 57, 0
4, 30000, Note_on_c, 2, 55, 80
4, 30119, Note_off_c, 2, 55, 0
4, 30120, Note_on_c, 2, 58, 80
4, 30239, Note_off_c, 2, 58, 0
4, 30240, Note_on_c, 2, 57, 80
4, 30359, Note_off_c, 2, 57, 0
4, 30360, Note_on_c, 2, 55, 80
4, 30479, Note_off_c, 2, 55, 0
4, 30480, Note_on_c, 2, 54, 80
4, 30599, Note_off_c, 2, 54, 0
4, 30600, Note_on_c, 2, 57, 80
4, 30719, Note_off_c, 2, 57, 0
4, 30720, Note_on_c, 2, 55, 105
4, 30839, Note_off_c, 2, 55, 0
4, 30840, Note_on_c, 2, 50, 80
4, 30959, Note_off_c, 2, 50, 0
4, 30960, Note_on_c, 2, 55, 80
4, 31079, Note_off_c, 2, 55, 0
4, 31080, Note_on_c, 2, 57, 80
4, 31199, Note_off_c, 2, 57, 0
4, 31200, Note_on_c, 2, 58, 80
4, 31319, Note_off_c, 2, 58, 0
4, 31320, Note_on_c, 2, 60, 80
4, 31439, Note_off_c, 2, 60, 0
4, 31440, Note_on_c, 2, 62, 80
4, 31559, Note_off_c, 2, 62, 0
4, 31560, Note_on_c, 2, 64, 80
4, 31679, Note_off_c, 2, 64, 0
4, 31680, Note_on_c, 2, 65, 95
4, 31799, Note_off_c, 2, 65, 0
4, 31800, Note_on_c, 2, 64, 80
4, 31919, Note_off_c, 2, 64, 0
4, 31920, Note_on_c, 2, 62, 80
4, 32039, Note_off_c, 2, 62, 0
4, 32040, Note_on_c, 2, 65, 80
4, 32159, Note_off_c, 2, 65, 0
4, 32160, Note_on_c, 2, 64, 80
4, 32279, Note_off_c, 2, 64, 0
4, 32280, Note_on_c, 2, 62, 80
4, 32399, Note_off_c, 2, 62, 0
4, 32400, Note_on_c, 2, 61, 80
4, 32519, Note_off_c, 2, 61, 0
4, 32520, Note_on_c, 2, 64, 80
4, 32639, Note_off_c, 2, 64, 0
4, 32640, Note_on_c, 2, 62, 105
4, 32879, Note_off_c, 2, 62, 0
4, 32880, Note_on_c, 2, 57, 80
4, 33119, Note_off_c, 2, 57, 0
4, 33120, Note_on_c, 2, 62, 80
4, 33359, Note_off_c, 2, 62, 0
4, 33360, Note_on_c, 2, 64, 80
4, 33599, Note_off_c, 2, 64, 0
4, 33600, Note_on_c, 2, 65, 95
4, 33719, Note_off_c, 2, 65, 0
4, 33720, Note_on_c, 2, 67, 80
4, 33839, Note_off_c, 2, 67, 0
4, 33840, Note_on_c, 2, 65, 80
4, 33959, Note_off_c, 2, 65, 0
4, 33960, Note_on_c, 2, 67, 80
4, 34079, Note_off_c, 2, 67, 0
4, 34080, Note_on_c, 2, 67, 80
4, 34439, Note_off_c, 2, 67, 0
4, 34440, Note_on_c, 2, 65, 80
4, 34499, Note_off_c, 2, 65, 0
4, 34500, Note_on_c, 2, 67, 80
4, 34559, Note_off_c, 2, 67, 0
4, 34560, Note_on_c, 2, 69, 105
4, 34679, Note_off_c, 2, 69, 0
4, 34680, Note_on_c, 2, 67, 80
4, 34799, Note_off_c, 2, 67, 0
4, 34800, Note_on_c, 2, 69, 80
4, 34919, Note_off_c, 2, 69, 0
4, 34920, Note_on_c, 2, 70, 80
4, 35039, Note_off_c, 2, 70, 0
4, 35040, Note_on_c, 2, 69, 80
4, 35159, Note_off_c, 2, 69, 0
4, 35160, Note_on_c, 2, 67, 80
4, 35279, Note_off_c, 2, 67, 0
4, 35280, Note_on_c, 2, 65, 80
4, 35399, Note_off_c, 2, 65, 0
4, 35400, Note_on_c, 2, 64, 80
4, 35519, Note_off_c, 2, 64, 0
4, 35520, Note_on_c, 2, 65, 95
4, 35639, Note_off_c, 2, 65, 0
4, 35640, Note_on_c, 2, 69, 80
4, 35759, Note_off_c, 2, 69, 0
4, 35760, Note_on_c, 2, 67, 80
4, 35879, Note_off_c, 2, 67, 0
4, 35880, Note_on_c, 2, 69, 80
4, 35999, Note_off_c, 2, 69, 0
4, 36000, Note_on_c, 2, 61, 80
4, 36119, Note_off_c, 2, 61, 0
4, 36120, Note_on_c, 2, 69, 80
4, 36239, Note_off_c, 2, 69, 0
4, 36240, Note_on_c, 2, 67, 80
4, 36359, Note_off_c, 2, 67, 0
4, 36360, Note_on_c, 2, 69, 80
4, 36479, Note_off_c, 2, 69, 0
4, 36480, Note_on_c, 2, 62, 105
4, 36599, Note_off_c, 2, 62, 0
4, 36600, Note_on_c, 2, 69, 80
4, 36719, Note_off_c, 2, 69, 0
4, 36720, Note_on_c, 2, 67, 80
4, 36839, Note_off_c, 2, 67, 0
4, 36840, Note_on_c, 2, 69, 80
4, 36959, Note_off_c, 2, 69, 0
4, 36960, Note_on_c, 2, 61, 80
4, 37079, Note_off_c, 2, 61, 0
4, 37080, Note_on_c, 2, 69, 80
4, 37199, Note_off_c, 2, 69, 0
4, 37200, Note_on_c, 2, 67, 80
4, 37319, Note_off_c, 2, 67, 0
4, 37320, Note_on_c, 2, 69, 80
4, 37439, Note_off_c, 2, 69, 0
4, 37440, Note_on_c, 2, 65, 95
4, 37559, Note_off_c, 2, 65, 0
4, 37560, Note_on_c, 2, 62, 80
4, 37679, Note_off_c, 2, 62, 0
4, 37680, Note_on_c, 2, 61, 80
4, 37799, Note_off_c, 2, 61, 0
4, 37800, Note_on_c, 2, 62, 80
4, 37919, Note_off_c, 2, 62, 0
4, 37920, Note_on_c, 2, 67, 80
4, 38039, Note_off_c, 2, 67, 0
4, 38040, Note_on_c, 2, 62, 80
4, 38159, Note_off_c, 2, 62, 0
4, 38160, Note_on_c, 2, 61, 80
4, 38279, Note_off_c, 2, 61, 0
4, 38280, Note_on_c, 2, 62, 80
4, 38399, Note_off_c, 2, 62, 0
4, 38400, Note_on_c, 2, 69, 105
4, 38519, Note_off_c, 2, 69, 0
4, 38520, Note_on_c, 2, 62, 80
4, 38639, Note_off_c, 2, 62, 0
4, 38640, Note_on_c, 2, 61, 80
4, 38759, Note_off_c, 2, 61, 0
4, 38760, Note_on_c, 2, 62, 80
4, 38879, Note_off_c, 2, 62, 0
4, 38880, Note_on_c, 2, 67, 80
4, 38999, Note_off_c, 2, 67, 0
4, 39000, Note_on_c, 2, 62, 80
4, 39119, Note_off_c, 2, 62, 0
4, 39120, Note_on_c, 2, 61, 80
4, 39239, Note_off_c, 2, 61, 0
4, 39240, Note_on_c, 2, 62, 80
4, 39359, Note_off_c, 2, 62, 0
4, 39360, Note_on_c, 2, 65, 95
4, 39599, Note_off_c, 2, 65, 0
4, 39600, Note_on_c, 2, 64, 80
4, 39719, Note_off_c, 2, 64, 0
4, 39720, Note_on_c, 2, 62, 80
4, 39839, Note_off_c, 2, 62, 0
4, 39840, Note_on_c, 2, 61, 80
4, 40199, Note_off_c, 2, 61, 0
4, 40200, Note_on_c, 2, 62, 80
4, 40319, Note_off_c, 2, 62, 0
4, 40320, Note_on_c, 2, 62, 105
4, 40439, Note_off_c, 2, 62, 0
4, 40440, Note_on_c, 2, 60, 80
4, 40559, Note_off_c, 2, 60, 0
4, 40560, Note_on_c, 2, 62, 80
4, 40679, Note_off_c, 2, 62, 0
4, 40680, Note_on_c, 2, 64, 80
4, 40799, Note_off_c, 2, 64, 0
4, 40800, Note_on_c, 2, 62, 80
4, 40919, Note_off_c, 2, 62, 0
4, 40920, Note_on_c, 2, 60, 80
4, 41039, Note_off_c, 2, 60, 0
4, 41040, Note_on_c, 2, 58, 80
4, 41159, Note_off_c, 2, 58, 0
4, 41160, Note_on_c, 2, 57, 80
4, 41279, Note_off_c, 2, 57, 0
4, 41280, Note_on_c, 2, 55, 95
4, 41399, Note_off_c, 2, 55, 0
4, 41400, Note_on_c, 2, 53, 80
4, 41519, Note_off_c, 2, 53, 0
4, 41520, Note_on_c, 2, 55, 80
4, 41639, Note_off_c, 2, 55, 0
4, 41640, Note_on_c, 2, 57, 80
4, 41759, Note_off_c, 2, 57, 0
4, 41760, Note_on_c, 2, 55, 80
4, 41879, Note_off_c, 2, 55, 0
4, 41880, Note_on_c, 2, 53, 80
4, 41999, Note_off_c, 2, 53, 0
4, 42000, Note_on_c, 2, 51, 80
4, 42119, Note_off_c, 2, 51, 0
4, 42120, Note_on_c, 2, 50, 80
4, 42239, Note_off_c, 2, 50, 0
4, 42240, Note_on_c, 2, 60, 105
4, 42359, Note_off_c, 2, 60, 0
4, 42360, Note_on_c, 2, 58, 80
4, 42479, Note_off_c, 2, 58, 0
4, 42480, Note_on_c, 2, 60, 80
4, 42599, Note_off_c, 2, 60, 0
4, 42600, Note_on_c, 2, 62, 80
4, 42719, Note_off_c, 2, 62, 0
4, 42720, Note_on_c, 2, 60, 80
4, 42839, Note_off_c, 2, 60, 0
4, 42840, Note_on_c, 2, 58, 80
4, 42959, Note_off_c, 2, 58, 0
4, 42960, Note_on_c, 2, 57, 80
4, 43079, Note_off_c, 2, 57, 0
4, 43080, Note_on_c, 2, 55, 80
4, 43199, Note_off_c, 2, 55, 0
4, 43200, Note_on_c, 2, 53, 95
4, 43319, Note_off_c, 2, 53, 0
4, 43320, Note_on_c, 2, 51, 80
4, 43439, Note_off_c, 2, 51, 0
4, 43440, Note_on_c, 2, 53, 80
4, 43559, Note_off_c, 2, 53, 0
4, 43560, Note_on_c, 2, 55, 80
4, 43679, Note_off_c, 2, 55, 0
4, 43680, Note_on_c, 2, 53, 80
4, 43799, Note_off_c, 2, 53, 0
4, 43800, Note_on_c, 2, 51, 80
4, 43919, Note_off_c, 2, 51, 0
4, 43920, Note_on_c, 2, 50, 80
4, 44039, Note_off_c, 2, 50, 0
4, 44040, Note_on_c, 2, 48, 80
4, 44159, Note_off_c, 2, 48, 0
4, 44160, Note_on_c, 2, 46, 105
4, 44279, Note_off_c, 2, 46, 0
4, 44280, Note_on_c, 2, 58, 80
4, 44399, Note_off_c, 2, 58, 0
4, 44400, Note_on_c, 2, 60, 80
4, 44519, Note_off_c, 2, 60, 0
4, 44520, Note_on_c, 2, 62, 80
4, 44639, Note_off_c, 2, 62, 0
4, 44640, Note_on_c, 2, 63, 80
4, 45119, Note_off_c, 2, 63, 0
4, 45240, Note_on_c, 2, 57, 80
4, 45359, Note_off_c, 2, 57, 0
4, 45360, Note_on_c, 2, 58, 80
4, 45479, Note_off_c, 2, 58, 0
4, 45480, Note_on_c, 2, 60, 80
4, 45599, Note_off_c, 2, 60, 0
4, 45600, Note_on_c, 2, 62, 80
4, 46079, Note_off_c, 2, 62, 0
4, 46080, Note_on_c, 2, 55, 105
4, 46559, Note_off_c, 2, 55, 0
4, 46560, Note_on_c, 2, 62, 80
4, 47039, Note_off_c, 2, 62, 0
4, 47040, Note_on_c, 2, 58, 95
4, 47759, Note_off_c, 2, 58, 0
4, 47760, Note_on_c, 2, 57, 80
4, 47999, Note_off_c, 2, 57, 0
4, 48000, Note_on_c, 2, 55, 105
4, 48119, Note_off_c, 2, 55, 0
4, 48120, Note_on_c, 2, 58, 80
4, 48239, Note_off_c, 2, 58, 0
4, 48240, Note_on_c, 2, 57, 80
4, 48359, Note_off_c, 2, 57, 0
4, 48360, Note_on_c, 2, 55, 80
4, 48479, Note_off_c, 2, 55, 0
4, 48480, Note_on_c, 2, 54, 80
4, 48599, Note_off_c, 2, 54, 0
4, 48600, Note_on_c, 2, 55, 80
4, 48719, Note_off_c, 2, 55, 0
4, 48720, Note_on_c, 2, 52, 80
4, 48839, Note_off_c, 2, 52, 0
4, 48840, Note_on_c, 2, 54, 80
4, 48959, Note_off_c, 2, 54, 0
4, 48960, Note_on_c, 2, 55, 95
4, 49079, Note_off_c, 2, 55, 0
4, 49080, Note_on_c, 2, 50, 80
4, 49199, Note_off_c, 2, 50, 0
4, 49200, Note_on_c, 2, 52, 80
4, 49319, Note_off_c, 2, 52, 0
4, 49320, Note_on_c, 2, 54, 80
4, 49439, Note_off_c, 2, 54, 0
4, 49440, Note_on_c, 2, 55, 80
4, 49559, Note_off_c, 2, 55, 0
4, 49560, Note_on_c, 2, 50, 80
4, 49679, Note_off_c, 2, 50, 0
4, 49680, Note_on_c, 2, 55, 80
4, 49799, Note_off_c, 2, 55, 0
4, 49800, Note_on_c, 2, 57, 80
4, 49919, Note_off_c, 2, 57, 0
4, 49920, Note_on_c, 2, 58, 105
4, 50039, Note_off_c, 2, 58, 0
4, 50040, Note_on_c, 2, 60, 80
4, 50159, Note_off_c, 2, 60, 0
4, 50160, Note_on_c, 2, 58, 80
4, 50279, Note_off_c, 2, 58, 0
4, 50280, Note_on_c, 2, 60, 80
4, 50399, Note_off_c, 2, 60, 0
4, 50400, Note_on_c, 2, 60, 80
4, 50759, Note_off_c, 2, 60, 0
4, 50760, Note_on_c, 2, 58, 80
4, 50819, Note_off_c, 2, 58, 0
4, 50820, Note_on_c, 2, 60, 80
4, 50879, Note_off_c, 2, 60, 0
4, 50880, Note_on_c, 2, 62, 95
4, 50999, Note_off_c, 2, 62, 0
4, 51000, Note_on_c, 2, 60, 80
4, 51119, Note_off_c, 2, 60, 0
4, 51120, Note_on_c, 2, 62, 80
4, 51239, Note_off_c, 2, 62, 0
